###  0.03 seconds to parse restriction fragments from digested genome.
### Starting read count data processing.
### InputFile = /heap/hapmap/bermanlab/users/default/genomes/C_albicans_SC5314_version_A21-s02-m03-r03/C_albicans_SC5314_version_A21-s02-m03-r03_repetitiveness.txt
### Number of Chromosomes = 8
### 	0) Ca21chr1_C_albicans_SC5314
### 	1) Ca21chr2_C_albicans_SC5314
### 	2) Ca21chr3_C_albicans_SC5314
### 	3) Ca21chr4_C_albicans_SC5314
### 	4) Ca21chr5_C_albicans_SC5314
### 	5) Ca21chr6_C_albicans_SC5314
### 	6) Ca21chr7_C_albicans_SC5314
### 	7) Ca21chrR_C_albicans_SC5314
###3141
### comment in repet file : "## Repetitiveness score per bp location."
### comment in repet file : "##"
### comment in repet file : "## columns = [chrName, bpCoordinate, repetitivenessScore]"
### chr change : 0 -> 1
### chr change : 1 -> 2
### chr change : 2 -> 3
### chr change : 3 -> 4
### chr change : 4 -> 5
### chr change : 5 -> 6
### chr change : 6 -> 7
### chr change : 7 -> 8
### chr change : 8 -> 0
###  73.89 seconds to parse genome repetitiveness file.
### Number of fragments = 3141
### Data from each fragment: [chrNum, bpStart, bpEnd, Max, Ave, Length]
4	268746	273300	53350.0	1627.74862788	4555
4	273301	277855	180560.0	3192.69791438	4555
4	277856	282410	102340.0	2444.7154775	4555
4	282411	286965	59319.0	2361.78990121	4555
4	286966	291520	180560.0	3703.65839737	4555
4	291521	296075	150454.0	3555.53984632	4555
4	296076	300630	34638.0	1337.76443469	4555
4	300631	305185	53350.0	1807.48320527	4555
4	305186	309740	154269.0	2407.04544457	4555
4	309741	314295	167481.0	2605.08122942	4555
4	314296	318850	138989.0	2403.9712404	4555
4	318851	323405	88371.0	2215.8090011	4555
4	323406	327960	83807.0	2967.69659715	4555
4	327961	332515	90296.0	1702.40680571	4555
4	332516	337070	31432.0	1747.45554336	4555
4	337071	341625	69551.0	2670.21339188	4555
4	341626	346180	72598.0	2285.89110867	4555
4	346181	350735	167481.0	2361.08386389	4555
4	350736	355290	64068.0	1452.45246981	4555
4	355291	359845	69061.0	1103.28100988	4555
4	359846	364400	37455.0	963.755872667	4555
4	364401	368955	86395.0	1257.52557629	4555
4	368956	373510	83277.0	1397.31569704	4555
4	373511	378065	55478.0	1482.698573	4555
4	378066	382620	36270.0	1289.0816685	4555
4	382621	387175	101496.0	1444.37826564	4555
4	387176	391730	105974.0	1580.7413831	4555
4	391731	396285	73096.0	1397.99802415	4555
4	396286	400840	73503.0	1563.54094402	4555
4	400841	405395	53350.0	1803.80944018	4555
4	405396	409950	17363.0	1235.98572997	4555
4	409951	414505	19937.0	1090.04500549	4555
4	414506	419060	33364.0	1177.532382	4555
4	419061	423615	36626.0	1751.84961581	4555
4	423616	428170	8333.0	997.673765093	4555
4	428171	432725	28957.0	1247.85686059	4555
4	432726	437280	12263.0	955.504720088	4555
4	437281	441835	84077.0	1480.53435785	4555
4	441836	446390	53521.0	1334.77694841	4555
4	446391	450945	136667.0	2004.16904501	4555
4	450946	455500	56927.0	1338.73962678	4555
4	455501	460055	44130.0	1621.28013172	4555
4	460056	464610	66064.0	1762.49769484	4555
4	464611	469165	70737.0	1982.01756312	4555
4	469166	473720	118406.0	3313.45115258	4555
4	473721	478275	137745.0	2900.68232711	4555
4	478276	482830	63453.0	1957.26981339	4555
4	482831	487385	72657.0	2381.19187706	4555
4	487386	491940	64732.0	1855.64720088	4555
4	491941	496495	39730.0	1626.38002195	4555
4	496496	501050	48507.0	1769.19407245	4555
4	501051	505605	54417.0	1703.97299671	4555
4	505606	510160	137901.0	2115.57058178	4555
4	510161	514715	87813.0	1948.26388584	4555
4	514716	519270	57803.0	2187.77343578	4555
4	519271	523825	167481.0	3029.05312843	4555
4	523826	528380	135950.0	3058.99692645	4555
4	528381	532935	58080.0	1297.84478595	4555
4	532936	537490	32291.0	917.403293085	4555
4	537491	542045	34638.0	1388.77343578	4555
4	542046	546600	65722.0	1289.09418222	4555
4	546601	551155	54865.0	1791.2766191	4555
4	551156	555710	9801.0	948.709549945	4555
4	555711	560265	69787.0	1461.08364435	4555
4	560266	564820	45295.0	1534.99077936	4555
4	564821	569375	59319.0	2811.77167947	4555
4	569376	573930	51371.0	2543.56597146	4555
4	573931	578485	153025.0	2459.92930845	4555
4	578486	583040	39324.0	1366.52052689	4555
4	583041	587595	27069.0	1282.74248079	4555
4	587596	592150	18968.0	1133.33172338	4555
4	592151	596705	33703.0	1137.39582876	4555
4	596706	601260	27796.0	1385.45949506	4555
4	601261	605815	32550.0	1189.82305159	4555
4	605816	610370	103790.0	1487.67025247	4555
4	610371	614925	9402.0	872.410757409	4555
4	614926	619480	43860.0	891.69154775	4555
4	619481	624035	90330.0	1466.87420417	4555
4	624036	628590	59645.0	1283.22832053	4555
4	628591	633145	32723.0	1196.56399561	4555
4	633146	637700	57628.0	1500.83622393	4555
4	637701	642255	49570.0	1963.59473106	4555
4	642256	646810	82402.0	1725.45246981	4555
4	646811	651365	53939.0	1307.13304061	4555
4	651366	655920	8772.0	856.509989023	4555
4	655921	660475	8981.0	991.059934138	4555
4	660476	665030	16516.0	1015.97607025	4555
4	665031	669585	52131.0	1330.33106476	4555
4	669586	674140	34669.0	1034.12096597	4555
4	674141	678695	21761.0	921.279473106	4555
4	678696	683250	84754.0	1348.22283205	4555
4	683251	687805	151625.0	1240.26234907	4555
4	687806	692360	35286.0	1575.31130626	4555
4	692361	696915	53236.0	1711.31679473	4555
4	696916	701470	68115.0	1664.07420417	4555
4	701471	706025	30667.0	941.490669594	4555
4	706026	710580	33304.0	1404.13611416	4555
4	710581	715135	73713.0	1457.74972558	4555
4	715136	719690	37695.0	1904.08913282	4555
4	719691	724245	57510.0	1814.48013172	4555
4	724246	728800	51053.0	1115.91262349	4555
4	728801	733355	27340.0	1290.02392975	4555
4	733356	737910	29855.0	1327.64983535	4555
4	737911	742465	38888.0	1184.40219539	4555
4	742466	747020	25753.0	1103.83007684	4555
4	747021	751575	74652.0	1636.11811196	4555
4	751576	756130	34876.0	1008.02019759	4555
4	756131	760685	17072.0	1020.36597146	4555
4	760686	765240	59228.0	1665.54511526	4555
4	765241	769795	28299.0	1461.61580681	4555
4	769796	774350	8913.0	1157.72974753	4555
4	774351	778905	65601.0	1287.66717892	4555
4	778906	783460	59645.0	1632.7492865	4555
4	783461	788015	47128.0	1140.46695939	4555
4	788016	792570	43577.0	1360.90625686	4555
4	792571	797125	101852.0	1810.54753019	4555
4	797126	801680	53088.0	1892.4507135	4555
4	801681	806235	86351.0	1928.00592755	4555
4	806236	810790	105371.0	2194.53874863	4555
4	810791	815345	88837.0	1871.28100988	4555
4	815346	819900	61855.0	2695.13040615	4555
4	819901	824455	59319.0	2691.04456641	4555
4	824456	829010	120482.0	3259.65839737	4555
4	829011	833565	31170.0	1213.05905598	4555
4	833566	838120	119061.0	1949.39297475	4555
4	838121	842675	180560.0	2402.42678375	4555
4	842676	847230	106755.0	3373.98748628	4555
4	847231	851785	20203.0	1299.71108672	4555
4	851786	856340	22027.0	1279.43249177	4555
4	856341	860895	59228.0	1567.21734358	4555
4	860896	865450	58611.0	1497.47025247	4555
4	865451	870005	47016.0	1301.0518112	4555
4	870006	874560	67055.0	1767.75697036	4555
4	874561	879115	55598.0	1920.93809001	4555
4	879116	883670	33824.0	1859.46015368	4555
4	883671	888225	43981.0	1644.51284303	4555
4	888226	892780	59319.0	2002.99165752	4555
4	892781	897335	167348.0	3218.55916575	4555
4	897336	901890	32907.0	1258.86608123	4555
4	901891	906445	29728.0	1275.00922064	4555
4	906446	911000	66510.0	1404.81602634	4555
4	911001	915555	54757.0	1329.20285401	4555
4	915556	920110	35188.0	1133.38397366	4555
4	920111	924665	103488.0	2065.30779363	4555
4	924666	929220	33035.0	1406.92821076	4555
4	929221	933775	73107.0	1711.76597146	4555
4	933776	938330	55422.0	1577.87442371	4555
4	938331	942885	68083.0	1851.78265642	4555
4	942886	947440	60772.0	1202.29045005	4555
4	947441	951995	68800.0	1970.42371021	4555
4	951996	956550	137371.0	1459.09681668	4555
4	956551	961105	39009.0	1134.26827662	4555
4	961106	965660	37975.0	1304.85927552	4555
4	965661	970215	106442.0	1212.57036224	4555
4	970216	974770	35552.0	1191.73852909	4555
4	974771	979325	52431.0	1377.27881449	4555
4	979326	983880	123527.0	1963.75477497	4555
4	983881	988435	29813.0	1081.62941822	4555
4	988436	992990	7524.0	849.04478595	4555
4	992991	997545	5451.0	816.405927552	4555
4	997546	1002100	13237.0	947.687815587	4555
4	1002101	1006655	35442.0	1111.17628979	4555
4	1006656	1011210	66493.0	1208.14577387	4555
4	1011211	1015765	71162.0	1289.70318332	4555
4	1015766	1020320	55057.0	1238.44500549	4555
4	1020321	1024875	26337.0	1153.79758507	4555
4	1024876	1029430	48991.0	1588.56882547	4555
4	1029431	1033985	72485.0	1777.95082327	4555
4	1033986	1038540	40215.0	1381.08298573	4555
4	1038541	1043095	49487.0	1365.87069155	4555
4	1043096	1047650	101951.0	1946.72821076	4555
4	1047651	1052205	45549.0	1662.06520307	4555
4	1052206	1056760	31485.0	1153.12579583	4555
4	1056761	1061315	64943.0	1178.96553238	4555
4	1061316	1065870	31128.0	1402.94270033	4555
4	1065871	1070425	167481.0	2014.43841932	4555
4	1070426	1074980	37473.0	1033.82392975	4555
4	1074981	1079535	86674.0	1924.04544457	4555
4	1079536	1084090	70302.0	1600.8169045	4555
4	1084091	1088645	43733.0	1360.61975851	4555
4	1088646	1093200	22129.0	1483.18068057	4555
4	1093201	1097755	19008.0	1347.85993414	4555
4	1097756	1102310	70024.0	2498.132382	4555
4	1102311	1106865	153025.0	1957.13150384	4555
4	1106866	1111420	47390.0	1305.80592755	4555
4	1111421	1115975	88837.0	2273.54445664	4555
4	1115976	1120530	167348.0	2981.97650933	4555
4	1120531	1125085	180560.0	2075.06717892	4555
4	1125086	1129640	122352.0	2145.42832053	4555
4	1129641	1134195	65061.0	2842.02634468	4555
4	1134196	1138750	65323.0	1748.99868277	4555
4	1138751	1143305	34638.0	1648.48210757	4555
4	1143306	1147860	59319.0	1475.09967069	4555
4	1147861	1152415	100004.0	1665.37738749	4555
4	1152416	1156970	75242.0	1807.42502744	4555
4	1156971	1161525	48888.0	1645.98463227	4555
4	1161526	1166080	88357.0	2726.7363337	4555
4	1166081	1170635	67855.0	2361.76860593	4555
4	1170636	1175190	133900.0	2451.93984632	4555
4	1175191	1179745	136196.0	1920.78024149	4555
4	1179746	1184300	84578.0	2352.98111965	4555
4	1184301	1188855	76052.0	1451.08825467	4555
4	1188856	1193410	50787.0	1430.50867179	4555
4	1193411	1197965	26032.0	1202.46849616	4555
4	1197966	1202520	7316.0	839.717672887	4555
4	1202521	1207075	6833.0	901.230515917	4555
4	1207076	1211630	27958.0	1536.71262349	4555
4	1211631	1216185	137440.0	1869.18265642	4555
4	1216186	1220740	55447.0	1735.89176729	4555
4	1220741	1225295	21422.0	1173.65839737	4555
4	1225296	1229850	14140.0	979.60636663	4555
4	1229851	1234405	52680.0	1401.21339188	4555
4	1234406	1238960	101517.0	1436.35038419	4555
4	1238961	1243515	31146.0	1010.22810099	4555
4	1243516	1248070	68000.0	1394.98946213	4555
4	1248071	1252625	69080.0	1729.55433589	4555
4	1252626	1257180	33219.0	1093.02107574	4555
4	1257181	1261735	21414.0	1202.66959385	4555
4	1261736	1266290	19072.0	1144.45159166	4555
4	1266291	1270845	64106.0	1575.58221734	4555
4	1270846	1275400	72001.0	1321.64610318	4555
4	1275401	1279955	32884.0	1170.39956092	4555
4	1279956	1284510	63709.0	1519.66937431	4555
4	1284511	1289065	34031.0	1077.70845225	4555
4	1289066	1293620	51700.0	1348.47947311	4555
4	1293621	1298175	69437.0	1430.03227223	4555
4	1298176	1302730	54740.0	1337.55982437	4555
4	1302731	1307285	62400.0	1597.48079034	4555
4	1307286	1311840	71459.0	1417.26542261	4555
4	1311841	1316395	103202.0	1468.8079034	4555
4	1316396	1320950	50491.0	1724.44346872	4555
4	1320951	1325505	69197.0	1778.07639956	4555
4	1325506	1330060	7650.0	989.079692645	4555
4	1330061	1334615	33364.0	982.046322722	4555
4	1334616	1339170	40661.0	1032.00658617	4555
4	1339171	1343725	33917.0	1052.2586169	4555
4	1343726	1348280	4637.0	766.339407245	4555
4	1348281	1352835	136196.0	1297.55477497	4555
4	1352836	1357390	29709.0	994.769484083	4555
4	1357391	1361945	53350.0	1323.82107574	4555
4	1361946	1366500	104820.0	1588.24763996	4555
4	1366501	1371055	14855.0	936.339626784	4555
4	1371056	1375610	7136.0	851.336772777	4555
4	1375611	1380165	52870.0	1188.88540066	4555
4	1380166	1384720	19211.0	1093.41558727	4555
4	1384721	1389275	69371.0	1172.57782656	4555
4	1389276	1393830	18215.0	1117.83995609	4555
4	1393831	1398385	48810.0	1080.49132821	4555
4	1398386	1402940	33870.0	1069.70362239	4555
4	1402941	1407495	63194.0	1658.77870472	4555
4	1407496	1412050	63249.0	2312.64478595	4555
4	1412051	1416605	70547.0	1555.88518112	4555
4	1416606	1421160	66668.0	1548.22810099	4555
4	1421161	1425715	59319.0	2083.9453348	4555
4	1425716	1430270	120482.0	2202.31789243	4555
4	1430271	1434825	180560.0	3156.18485181	4555
4	1434826	1439380	103020.0	2682.97167947	4555
4	1439381	1443935	180560.0	3152.01229418	4555
4	1443936	1448490	122247.0	2392.90186608	4555
4	1448491	1453045	99531.0	1772.233809	4555
4	1453046	1457600	137440.0	2635.00746432	4555
4	1457601	1462155	54074.0	1952.05905598	4555
4	1462156	1466710	88535.0	1136.38441273	4555
4	1466711	1471265	106755.0	1808.94731065	4555
4	1471266	1475820	76023.0	1468.12799122	4555
4	1475821	1480375	7189.0	958.088035126	4555
4	1480376	1484930	50911.0	1353.62371021	4555
4	1484931	1489485	20481.0	1322.38265642	4555
4	1489486	1494040	48228.0	1420.70515917	4555
4	1494041	1498595	17951.0	967.703841932	4555
4	1498596	1503150	48716.0	1251.67003293	4555
4	1503151	1507705	54504.0	1519.96663008	4555
4	1507706	1512260	64959.0	1066.20526894	4555
4	1512261	1516815	33095.0	1149.38331504	4555
4	1516816	1521370	69726.0	1955.45729967	4555
4	1521371	1525925	50628.0	1965.1025247	4555
4	1525926	1530480	36906.0	1190.76575192	4555
4	1530481	1535035	49670.0	1220.30010977	4555
4	1535036	1539590	17763.0	1070.79297475	4555
4	1539591	1544145	26926.0	981.81909989	4555
4	1544146	1548700	72891.0	1085.85686059	4555
4	1548701	1553255	39295.0	961.558726674	4555
4	1553256	1557810	70101.0	1082.2169045	4555
4	1557811	1562365	50517.0	924.753457739	4555
4	1562366	1566920	132007.0	1528.66015368	4555
4	1566921	1571475	66849.0	1039.06783754	4555
4	1571476	1576030	67228.0	1048.32030735	4555
4	1576031	1580585	65248.0	947.416245884	4555
4	1580586	1585140	87120.0	1194.74643249	4555
4	1585141	1589695	33673.0	864.497036224	4555
4	1589696	1594250	115858.0	861.911086718	4555
4	1594251	1598805	101551.0	1079.14774973	4555
4	1598806	1603360	90296.0	1300.09989023	4555
4	1603361	1603443	2818.0	609.542168675	83
5	1	4555	35960.0	1020.34862788	4555
5	4556	9110	120744.0	1174.51811196	4555
5	9111	13665	54731.0	938.333040615	4555
5	13666	18220	105371.0	1354.32360044	4555
5	18221	22775	65817.0	931.930845225	4555
5	22776	27330	8627.0	811.270691548	4555
5	27331	31885	67287.0	1479.46981339	4555
5	31886	36440	119515.0	2079.50669594	4555
5	36441	40995	66270.0	1153.01866081	4555
5	40996	45550	50206.0	1077.93413831	4555
5	45551	50105	48196.0	1189.94709111	4555
5	50106	54660	88137.0	1421.18177827	4555
5	54661	59215	7351.0	921.668935236	4555
5	59216	63770	119061.0	1086.01229418	4555
5	63771	68325	73962.0	1345.0687157	4555
5	68326	72880	88837.0	2647.91855104	4555
5	72881	77435	87931.0	2628.18111965	4555
5	77436	81990	40751.0	1236.47091109	4555
5	81991	86545	32938.0	1604.07464325	4555
5	86546	91100	101852.0	2935.49637761	4555
5	91101	95655	21191.0	1486.98463227	4555
5	95656	100210	35667.0	1420.77760703	4555
5	100211	104765	82602.0	2333.19231614	4555
5	104766	109320	70245.0	1601.78726674	4555
5	109321	113875	49838.0	1718.77826564	4555
5	113876	118430	51806.0	1460.84302964	4555
5	118431	122985	81625.0	1302.61712404	4555
5	122986	127540	88231.0	1612.5413831	4555
5	127541	132095	32811.0	1191.84039517	4555
5	132096	136650	74652.0	2030.53062569	4555
5	136651	141205	48290.0	1475.15499451	4555
5	141206	145760	34356.0	1616.82041712	4555
5	145761	150315	33049.0	1578.41668496	4555
5	150316	154870	89606.0	1992.16245884	4555
5	154871	159425	69558.0	1962.32030735	4555
5	159426	163980	84709.0	2390.1115258	4555
5	163981	168535	59228.0	1956.02919868	4555
5	168536	173090	53350.0	1438.52008782	4555
5	173091	177645	39100.0	1092.18529089	4555
5	177646	182200	59319.0	1623.96706915	4555
5	182201	186755	50446.0	1403.27354555	4555
5	186756	191310	86176.0	1925.11481888	4555
5	191311	195865	180560.0	1456.46805708	4555
5	195866	200420	53136.0	1454.20307355	4555
5	200421	204975	115928.0	1738.27639956	4555
5	204976	209530	39365.0	1429.51701427	4555
5	209531	214085	70296.0	1384.96816685	4555
5	214086	218640	119668.0	1879.31920966	4555
5	218641	223195	49799.0	1318.73501647	4555
5	223196	227750	86604.0	1782.7920966	4555
5	227751	232305	69694.0	2759.65444566	4555
5	232306	236860	68500.0	1960.55740944	4555
5	236861	241415	105371.0	1822.23973655	4555
5	241416	245970	103652.0	1994.26717892	4555
5	245971	250525	121566.0	2040.60373216	4555
5	250526	255080	49583.0	1719.51108672	4555
5	255081	259635	55450.0	1426.29615807	4555
5	259636	264190	122352.0	1433.06125137	4555
5	264191	268745	50551.0	1312.33765093	4555
5	268746	273300	67198.0	1291.71986828	4555
5	273301	277855	49317.0	1410.1650933	4555
5	277856	282410	68570.0	2011.64017563	4555
5	282411	286965	47478.0	1358.15565313	4555
5	286966	291520	21039.0	1032.74467618	4555
5	291521	296075	35388.0	1209.77145993	4555
5	296076	300630	62746.0	1437.83446762	4555
5	300631	305185	28469.0	1165.10428101	4555
5	305186	309740	90330.0	1505.87859495	4555
5	309741	314295	34849.0	1256.55982437	4555
5	314296	318850	70853.0	1473.01602634	4555
5	318851	323405	8957.0	985.94687157	4555
5	323406	327960	50884.0	1131.77255763	4555
5	327961	332515	86331.0	1440.59956092	4555
5	332516	337070	33698.0	1270.58616905	4555
5	337071	341625	52069.0	1489.87552141	4555
5	341626	346180	69672.0	1745.55982437	4555
5	346181	350735	59319.0	1476.72469813	4555
5	350736	355290	180560.0	3636.70186608	4555
5	355291	359845	133647.0	1574.03139407	4555
5	359846	364400	87125.0	1733.58375412	4555
5	364401	368955	45255.0	1601.21514819	4555
5	368956	373510	87742.0	1749.22941822	4555
5	373511	378065	71449.0	2004.66520307	4555
5	378066	382620	106539.0	2479.95872667	4555
5	382621	387175	154269.0	2251.35960483	4555
5	387176	391730	104105.0	2053.57672887	4555
5	391731	396285	13646.0	1356.46410538	4555
5	396286	400840	6743.0	915.945993414	4555
5	400841	405395	117035.0	1519.31855104	4555
5	405396	409950	103966.0	2443.50779363	4555
5	409951	414505	17865.0	1129.70472009	4555
5	414506	419060	99129.0	1571.99253568	4555
5	419061	423615	33368.0	1229.49264544	4555
5	423616	428170	34120.0	1248.35960483	4555
5	428171	432725	72608.0	1457.72118551	4555
5	432726	437280	151698.0	1206.10603732	4555
5	437281	441835	71294.0	1211.15389682	4555
5	441836	446390	101766.0	1806.17387486	4555
5	446391	450945	71294.0	1874.19912184	4555
5	450946	455500	180560.0	1758.49989023	4555
5	455501	460055	49401.0	1037.5183315	4555
5	460056	464610	29092.0	985.784412733	4555
5	464611	469165	32546.0	910.894840834	4555
5	469166	473720	29355.0	836.939626784	4555
5	473721	478275	88154.0	967.763556531	4555
5	478276	482830	21937.0	959.562019759	4555
5	482831	487385	88256.0	1217.41844127	4555
5	487386	491940	68729.0	1267.32447859	4555
5	491941	496495	48693.0	1426.08891328	4555
5	496496	501050	86466.0	1901.68188804	4555
5	501051	505605	89518.0	1506.7194292	4555
5	505606	510160	33318.0	1331.55126235	4555
5	510161	514715	136501.0	1404.76465423	4555
5	514716	519270	58611.0	1211.74862788	4555
5	519271	523825	87886.0	1992.56531284	4555
5	523826	528380	86285.0	1884.64851811	4555
5	528381	532935	67274.0	1478.52250274	4555
5	532936	537490	39053.0	1017.56838639	4555
5	537491	542045	14820.0	1300.9481888	4555
5	542046	546600	59319.0	1835.78682766	4555
5	546601	551155	59319.0	1690.22327113	4555
5	551156	555710	82145.0	2047.06542261	4555
5	555711	560265	68697.0	2193.95279912	4555
5	560266	564820	102343.0	2960.53809001	4555
5	564821	569375	117705.0	1914.701427	4555
5	569376	573930	135330.0	1756.50713502	4555
5	573931	578485	59319.0	2206.42941822	4555
5	578486	583040	167348.0	3096.86959385	4555
5	583041	587595	38688.0	1957.60461032	4555
5	587596	592150	86451.0	1857.87508233	4555
5	592151	596705	167348.0	2218.80702525	4555
5	596706	601260	116788.0	2683.66652031	4555
5	601261	605815	59319.0	2136.10954995	4555
5	605816	610370	121726.0	1301.42656422	4555
5	610371	614925	91041.0	1618.72535675	4555
5	614926	619480	47865.0	1321.71613611	4555
5	619481	624035	68059.0	1955.84456641	4555
5	624036	628590	136196.0	1462.30823271	4555
5	628591	633145	36482.0	1319.63139407	4555
5	633146	637700	59228.0	1705.90296378	4555
5	637701	642255	138989.0	1691.85268935	4555
5	642256	646810	53350.0	1993.52425906	4555
5	646811	651365	86948.0	2270.46234907	4555
5	651366	655920	70730.0	2109.96948408	4555
5	655921	660475	64692.0	1532.37694841	4555
5	660476	665030	44343.0	1899.99121844	4555
5	665031	669585	122621.0	2469.53743139	4555
5	669586	674140	53350.0	1596.51855104	4555
5	674141	678695	27948.0	1384.04961581	4555
5	678696	683250	71447.0	1429.07244786	4555
5	683251	687805	44327.0	1565.12645445	4555
5	687806	692360	17222.0	1358.97365532	4555
5	692361	696915	64806.0	1949.69484083	4555
5	696916	701470	43775.0	1836.12294182	4555
5	701471	706025	32859.0	1148.69088913	4555
5	706026	710580	36475.0	1567.04061471	4555
5	710581	715135	35951.0	1512.83139407	4555
5	715136	719690	43852.0	1905.88540066	4555
5	719691	724245	19031.0	1319.62919868	4555
5	724246	728800	85083.0	1275.14357849	4555
5	728801	733355	46699.0	1237.93018661	4555
5	733356	737910	48678.0	1808.64061471	4555
5	737911	742465	18910.0	1231.10559824	4555
5	742466	747020	117128.0	2334.99868277	4555
5	747021	751575	100911.0	3209.62327113	4555
5	751576	756130	135323.0	2723.47969265	4555
5	756131	760685	66296.0	1689.57036224	4555
5	760686	765240	135330.0	1925.12162459	4555
5	765241	769795	50931.0	1688.31086718	4555
5	769796	774350	105371.0	2071.27398463	4555
5	774351	778905	49161.0	1812.11284303	4555
5	778906	783460	26902.0	1013.51240395	4555
5	783461	788015	31400.0	1079.6219539	4555
5	788016	792570	55558.0	1153.03029638	4555
5	792571	797125	17573.0	1014.46542261	4555
5	797126	801680	39284.0	1090.74796926	4555
5	801681	806235	36215.0	995.298353458	4555
5	806236	810790	32784.0	1040.53874863	4555
5	810791	815345	34609.0	988.622612514	4555
5	815346	819900	75242.0	1368.4208562	4555
5	819901	824455	67670.0	1201.36970362	4555
5	824456	829010	44586.0	1497.95762898	4555
5	829011	833565	12275.0	1338.99034029	4555
5	833566	838120	55679.0	1356.79407245	4555
5	838121	842675	49656.0	1605.06212953	4555
5	842676	847230	83897.0	2478.77760703	4555
5	847231	851785	137745.0	2531.09659715	4555
5	851786	856340	133342.0	3755.43051592	4555
5	856341	860895	59319.0	2598.22327113	4555
5	860896	865450	99549.0	3346.76838639	4555
5	865451	870005	134583.0	3304.80482986	4555
5	870006	874560	166104.0	3628.13479693	4555
5	874561	879115	59319.0	2177.09132821	4555
5	879116	883670	180560.0	2279.99187706	4555
5	883671	888225	137371.0	2750.19143798	4555
5	888226	892780	103864.0	3121.62283205	4555
5	892781	897335	167481.0	4305.76070252	4555
5	897336	901890	18484.0	1335.67552141	4555
5	901891	906445	5633.0	936.73830955	4555
5	906446	911000	41900.0	1251.95982437	4555
5	911001	915555	70017.0	1770.53260154	4555
5	915556	920110	69740.0	1635.16267838	4555
5	920111	924665	35197.0	1624.07618002	4555
5	924666	929220	118868.0	1364.86059276	4555
5	929221	933775	30249.0	1249.76553238	4555
5	933776	938330	33532.0	1027.00680571	4555
5	938331	942885	34584.0	1219.64961581	4555
5	942886	947440	103652.0	1469.14226125	4555
5	947441	951995	89064.0	1656.68079034	4555
5	951996	956550	92125.0	1817.36465423	4555
5	956551	961105	14549.0	1141.12425906	4555
5	961106	965660	62452.0	1261.04983535	4555
5	965661	970215	28983.0	1047.11986828	4555
5	970216	974770	121726.0	1418.58924259	4555
5	974771	979325	50883.0	1453.26147091	4555
5	979326	983880	87537.0	1423.40131723	4555
5	983881	988435	59319.0	1089.61844127	4555
5	988436	992990	92125.0	1458.68496158	4555
5	992991	997545	43975.0	1295.09923161	4555
5	997546	1002100	33039.0	1378.69264544	4555
5	1002101	1006655	59319.0	1497.17826564	4555
5	1006656	1011210	15394.0	1025.0118551	4555
5	1011211	1015765	36753.0	1274.50669594	4555
5	1015766	1020320	66303.0	1299.24083425	4555
5	1020321	1024875	73962.0	1389.18002195	4555
5	1024876	1029430	57249.0	1077.79319429	4555
5	1029431	1033985	136196.0	1818.84149286	4555
5	1033986	1038540	47610.0	1298.135236	4555
5	1038541	1043095	81254.0	1511.23710209	4555
5	1043096	1047650	53877.0	1333.1712404	4555
5	1047651	1052205	103864.0	1976.54577387	4555
5	1052206	1056760	133342.0	2459.48298573	4555
5	1056761	1061315	180560.0	3179.80373216	4555
5	1061316	1065870	70405.0	2020.77167947	4555
5	1065871	1070425	15405.0	1196.06520307	4555
5	1070426	1074980	151625.0	1296.84939627	4555
5	1074981	1079535	50750.0	1215.28430296	4555
5	1079536	1084090	116198.0	2003.37431394	4555
5	1084091	1088645	86297.0	2819.20065862	4555
5	1088646	1093200	59319.0	2685.3363337	4555
5	1093201	1097755	51405.0	1280.86190999	4555
5	1097756	1102310	34262.0	1262.01953897	4555
5	1102311	1106865	83967.0	1275.40746432	4555
5	1106866	1111420	49875.0	1373.32206367	4555
5	1111421	1115975	47574.0	1274.49506037	4555
5	1115976	1120530	51983.0	1843.51459934	4555
5	1120531	1125085	26927.0	1574.33018661	4555
5	1125086	1129640	35683.0	1104.78331504	4555
5	1129641	1134195	66166.0	1098.50625686	4555
5	1134196	1138750	59319.0	1218.97650933	4555
5	1138751	1143305	73232.0	1372.65400659	4555
5	1143306	1147860	85739.0	1522.57958288	4555
5	1147861	1152415	50579.0	1198.28540066	4555
5	1152416	1156970	86351.0	1120.09023052	4555
5	1156971	1161525	69132.0	1096.1960483	4555
5	1161526	1166080	83769.0	959.862129528	4555
5	1166081	1170635	53059.0	811.019538968	4555
5	1170636	1175190	105094.0	1229.44939627	4555
5	1175191	1179745	55230.0	911.488693743	4555
5	1179746	1184300	31988.0	848.464105379	4555
5	1184301	1188855	122184.0	1216.76026345	4555
5	1188856	1190928	27753.0	823.30197781	2073
6	1	4555	90296.0	1120.73391877	4555
6	4556	9110	71332.0	1287.16794731	4555
6	9111	13665	82990.0	1335.35367728	4555
6	13666	18220	79233.0	1179.89989023	4555
6	18221	22775	82980.0	1454.83051592	4555
6	22776	27330	50098.0	1069.83095499	4555
6	27331	31885	75289.0	1453.55894621	4555
6	31886	36440	53764.0	1487.7115258	4555
6	36441	40995	117728.0	2334.09703622	4555
6	40996	45550	84544.0	1186.433809	4555
6	45551	50105	83985.0	1126.23622393	4555
6	50106	54660	22360.0	949.424807903	4555
6	54661	59215	105649.0	1156.46893524	4555
6	59216	63770	37887.0	1122.31064764	4555
